136	Et puro cornu gemmea cuspis hiat. 
137	Ingentes oculi, credas geminos hyacinthos, 
138	Quorum de medio lucida flamma micat. 
139	Aptata est rutilo capiti radiata corona 
140	Phoebei referens uerticis alta decus. 
141	Crura tegunt squamae fuluo distincta metallo, 
142	Ast ungues roseo tinguit honore color. 
143	Effigies inter pauonis mixta figuram 
144	Cernitur et pictam Phasidis inter auem. 
145	Magnitiem terris Arabum quae gignitur ales 
146	Vix aequare potest, seu fera seu sit auis. 
147	Non tamen est tarda ut uolucres quae corpore magno 
148	Incessus pigros per graue pondus habent, 
149	Sed leuis ac uelox, regali plena decore: 
150	Talis in aspectu se tenet usque hominum. 
151	Huc uenit Aegyptus tanti ad miracula uisus 
152	Et raram uolucrem turba salutat ouans. 
153	Protinus exculpunt sacrato in marmore formam 
154	Et titulo signant remque diemque nouo. 
155	Contrahit in coetum sese genus omne uolantum 
156	Nec praedae memor est ulla nec ulla metus. 
157	Alituum stipata choro uolat illa per altum 
158	Turbaque prosequitur munere laeta pio. 
159	Sed postquam puri peruenit ad aetheris auras, 
160	Mox redit: illa suis conditur inde locis. 
161	At fortunatae sortis finisque uolucrem, 
162	Cui de se nasci praestitit ipse deus! 
163	Femina <seu sexu) seu mas est siue neutrum, 
164	Felix, quae Veneris foedera nulla colit. 
165	Mors illi Venus est, sola est in morte uoluptas: 
166	Ut possit nasci, appetit ante mori. 
167	Ipsa sibi proles, suus est pater et suus heres, 
168	Nutrix ipsa sui, semper alumna sibi. 
169	Ipsa quidem, sed non (eadem est,) eademque nec ipsa est, 
170	Aeternam uitam mortis adepta bono. 
